Everybody_ingrid_michaelson_music_vid	[20130601]	[1]	1	-1
Everybody_ingrid_michaelson_ostb_prom	[20130601]	[1]	1	-1
Everybody_ingrid_michaelson_sub_espa_ol	[20130607]	[1]	1	-1
Everybody_ingrid_michaelson_ukulele_cover	[20130607]	[1]	1	-1
Everybody_ingrid_michaelson_video_contest	[20130607]	[1]	1	-1
Everybody_uke_cover_ingrid_michaelson	[20130602]	[1]	1	-1
Everybody_video_contest_ingrid_michaelson	[20130607]	[1]	1	-1
Everybody_wants_love_ingrid_michaelson	[20130602]	[1]	1	-1
Everybody_wants_to_love_ingrid_michaelson_cover	[20130602]	[1]	1	-1
Everyday_i_love_you_lyrics_by_michael	[20130609]	[1]	1	1
Everything_a_michael_buble_cover_by_paul_putman_w_album_update	[20130606]	[1]	1	-1
Everything_by_michael_bubl_piano_version	[20130608]	[1]	1	1
Everything_by_michael_buble_a_cover	[20130601]	[1]	1	-1
Everything_by_michael_buble_edc_wmv	[20130601]	[1]	1	-1
Everything_by_michael_buble_with_lyrics	[20130607]	[1]	1	-1
Everything_i_got_at_michaels	[20130602]	[1]	1	-1
Everything_michael_bubl_acoustic_cover	[20130602]	[1]	1	-1
Everything_michael_bubl_by_madel_n_wmv	[20130608]	[1]	1	1
Everything_michael_bubl_cover_by_noam_ash	[20130604]	[1]	1	-1
Everything_michael_bubl_cover_by_sharon	[20130606]	[1]	1	-1
Everything_michael_bubl_paul_schmidt_cover	[20130610]	[1]	1	1
Everything_michael_bubl_tradu_o_para_kelmer	[20130609]	[1]	1	1
Everything_michael_buble_acapella_cover_meludees	[20130606]	[1]	1	-1
Everything_michael_buble_acoustic_cover	[20130604]	[1]	1	-1
Everything_michael_buble_albert_cover	[20130601]	[1]	1	-1
Everything_michael_buble_amv_with_lyrics	[20130608]	[1]	1	1
Everything_michael_buble_cover	[20130604]	[1]	1	-1
Everything_michael_buble_cover_by_acoustic_soul	[20130602]	[1]	1	-1
Everything_michael_buble_cover_by_kee	[20130605]	[1]	1	-1
Everything_michael_buble_fingerstyle_guitar	[20130610]	[1]	1	1
Everything_michael_buble_in_miranda_family_summer_2011	[20130605]	[1]	1	-1
Everything_michael_buble_jay_tyrer_cover	[20130608]	[1]	1	1
Everything_michael_buble_lexi_evans_cover	[20130609]	[1]	1	1
Everything_michael_buble_pcube_version_wmv	[20130610]	[1]	1	1
Everything_michael_buble_piano_cover	[20130601]	[1]	1	-1
Everything_michael_buble_piano_vocal_cover	[20130610]	[1]	1	1
Everything_michael_buble_propopparts_musical_arrangements_wmv	[20130605]	[1]	1	-1
Everything_michael_buble_rhett_price_cover	[20130610]	[1]	1	1
Everything_michael_buble_rickyktf_karaoke	[20130607]	[1]	1	-1
Everything_michael_buble_spoof_video	[20130601]	[1]	1	-1
Everything_michael_buble_violin_cover	[20130601]	[1]	1	-1
Everything_michael_buble_zan_cover_wmv	[20130606]	[1]	1	-1
Everything_w_lyrics_michael_bubl	[20130602]	[1]	1	-1
Everything_with_lyrics_michael_buble	[20130601]	[1]	1	-1
Evian_water_advert_roller_skating_dancing_babies_michael_jackson_song_123_abc_functionfile_get_contents	[20130601]	[1]	1	-1
Evie_plays_michael_jacksons_moonwalker_p3	[20130610]	[1]	1	1
Evil_cousins_song_by_michael_boyers	[20130602]	[1]	1	-1
Evil_genius_babbleplay_part_11_the_michael_jackson_torture	[20130606]	[1]	1	-1
Evilox_american_idol_michael_jackson	[20130601]	[1]	1	-1
Evolution_dale_deo_dembow_jc_la_nevula_prod_michael_callejer	[20130602]	[1]	1	-1
Evolution_dale_deo_dembow_jc_la_nevula_prod_michael_callejero_shelo_la_para_pocho_el_diamante	[20130601]	[1]	1	-1
Evolution_nfbc_1971_10_min_directed_by_michael_mills	[20130602]	[1]	1	-1
Evolution_of_michael_jacksons_billie_jean	[20130610]	[1]	1	1
Evolution_tu_ere_se_orita_dembow_jc_la_nevula_michael_callej	[20130602]	[1]	1	-1
Evolution_tu_ere_se_orita_dembow_jc_la_nevula_michael_callejero_shelo_la_para_pocho_el_diamente	[20130601]	[1]	1	-1
Evolution_tu_ta_cardero_dembow_michael_callejero_shelo_la_pa	[20130602]	[1]	1	-1
Evolution_tu_ta_cardero_dembow_michael_callejero_shelo_la_para_pocho_el_diamante	[20130601]	[1]	1	-1
Evolutionize_your_life_pt_2_of_2_with_michael_dowd	[20130602]	[1]	1	-1
Ew_with_jimmy_fallon_and_michael_strahan	[20130610]	[1]	1	1
Ewa_5_15_10_michael_blaise_amp_saint_vengeance_vs_junior_dra	[20130601]	[1]	1	-1
Ewa_5_15_10_michael_blaise_amp_saint_vengeance_vs_junior_dragon_amp_the_wrestler_part_2	[20130601]	[1]	1	-1
Ewa_farna_ty_jsi_kr_l_michael_jackson	[20130610]	[1]	1	1
Ewa_quest_for_the_gold_2010_michael_blaise_amp_saint_vengean	[20130602]	[1]	1	-1
Ewa_quest_for_the_gold_2010_michael_blaise_amp_saint_vengeance_vs_new_reality_part_1	[20130601]	[1]	1	-1
Ewa_quest_for_the_gold_2010_michael_blaise_amp_saint_vengeance_vs_new_reality_part_2	[20130601]	[1]	1	-1
Ex-cia_officer,_michael_scheuer_obama_fools_himself,_muslims_see_us_bombing_libya_rt	[20130606]	[1]	1	-1
Examined_life_michael_hardt_on_revolution	[20130610]	[1]	1	1
Excerpt_from_the_isle_of_reflection_a_story_by_paul_michael	[20130602]	[1]	1	-1
Excerpts_from_stardust_by_hoagy_carmichael	[20130610]	[1]	1	1
Exciting_haul_d_tripod_michaels_rite_aid	[20130602]	[1]	1	-1
Exclusive_first_look_of_michael	[20130605]	[1]	1	-1
Exclusive_interview_with_hrh_princess_michael_of_kent_part_1	[20130601]	[1]	1	-1
Exclusive_interview_with_michael_esper	[20130602]	[1]	1	-1
Exclusive_interview_with_michael_phlops	[20130607]	[1]	1	-1
Exclusive_interview_with_michael_pinckney	[20130607]	[1]	1	-1
Exclusive_michael_bisping_ufc_workout_circuit	[20130602]	[1]	1	-1
Exclusive_michael_j_fox_interview_part_i	[20130610]	[1]	1	1
Exclusive_michael_j_fox_talks_to_katie_couric_re_rush_l_functionfile_get_contents	[20130601]	[1]	1	-1
Exclusive_michael_jackson_calls_himself_a_nigger_1985	[20130610]	[1]	1	1
Exclusive_michael_jackson_concert_rehearsal	[20130608]	[1]	1	1
Exclusive_michael_jackson_last_rehearsal	[20130606]	[1]	1	-1
Exclusive_michael_jackson_one_more_chance	[20130608]	[1]	1	1
Exclusive_michael_jackson_rehearsal_footage	[20130608]	[1]	1	1
Exclusive_michael_jackson_this_is_it	[20130604]	[1]	1	-1
Exclusive_michael_jacksons_rare_footage_pepsi_commercial_acc	[20130602]	[1]	1	-1
Exclusive_michael_vick_dogfighting_tapes	[20130606]	[1]	1	-1
Exclusive_omer_bhatti_first_music_video_michael_jacksons_soh	[20130603]	[1]	1	-1
Exclusive_unseen_pictures_of_omer_bhatti_with_prince_michael_and_paris_jackson	[20130601]	[1]	1	-1
Exclusive_video_michael_jai_white_and_scottie_epstein_talk_n	[20130602]	[1]	1	-1
Exclusive_video_michael_jai_white_and_scottie_epstein_talk_never_back_down_2_the_beatdown	[20130601]	[1]	1	-1
Exclusive_video_susan_boyles_first_tv_talent_show_audition_for_michael_barrymore	[20130601]	[1]	1	-1
Exercise_tv_jillian_michaels_workout	[20130613]	[1]	1	1
Exercise_tv_jillian_michaels_workout_plan	[20130615]	[1]	1	1
Exercise_tv_workout_plans_jillian_michaels	[20130608]	[1]	1	1
Exercise_workouts_jillian_michaels	[20130608]	[1]	1	1
Exercises_lose_belly_fat_jillian_michaels	[20130608]	[1]	1	1
Exhibition_performance_natural_installation_st_michaels_chur	[20130601]	[1]	1	-1
Exopolitics_ufos_dr_michael_salla_part_4	[20130610]	[1]	1	1
Explicit_michael_moore_ad_for_obama_moveon_org_greatest_gene	[20130602]	[1]	1	-1
Explicit_michael_moore_ad_for_obama_moveon_org_greatest_generation_violent_language	[20130601]	[1]	1	-1
Exploring_jewish_meditation_rabbi_michael_skobac	[20130602]	[1]	1	-1
Exposing_the_music_industry_part_8_why_michael_jackson_had_vitiligo	[20130607]	[1]	1	-1
Extra_rare_michael_jackson_pics_part_2	[20130608]	[1]	1	1
Extra_rare_michael_jackson_pics_part_4	[20130608]	[1]	1	1
Extra_rare_michael_jackson_pics_part_5	[20130608]	[1]	1	1
Extra_rare_michael_jackson_pics_part_6	[20130607]	[1]	1	-1
Extra_rare_michael_jackson_pics_part_7	[20130608]	[1]	1	1
Extra_rare_michael_jackson_pics_part_8	[20130608]	[1]	1	1
Extract%20the%20michael	[20130612]	[1]	1	1
Extravaganza_2008_brasil_entrada_do_michael_johnson_vocesaud	[20130601]	[1]	1	-1
Extreamly_rare_michael_jackson_remember_the_time_rehearsal	[20130604]	[1]	1	-1
Exxclusive_footage_michael_jackson_tribute	[20130608]	[1]	1	1
Eye_of_the_tiger_survivor_michael_ayache_piano	[20130606]	[1]	1	-1
Eyes_wide_open_gotye_michael_iveson_drums	[20130613]	[1]	1	1
Eyewitness_news_of_michael_bergmanns_movie_milk_amp_money	[20130614]	[1]	1	1
Ezekiel_by_michael_gungor_with_lyrics	[20130604]	[1]	1	-1
F1_2011_mercedes_gp_michael_schumacher_preparing_in_the_garage	[20130607]	[1]	1	-1
F1_2011_spain_onboard_drs_and_kers_michael_schumacher_eder_b	[20130611]	[1]	1	1
F1_2012_champions_mode_michael_schumacher	[20130610]	[1]	1	1
F1_2012_on_board_michael_shumacher_singapore_marina_bay_code	[20130601]	[1]	1	-1
F1_2012_xbox_360_gameplay_hd_michael_schumacher_in_hockenhei	[20130605]	[1]	1	-1
F1_ferrari_goodbye_michael_schumacher	[20130608]	[1]	1	1
F1_gp_japan_suzuka_2003_michael_schumacher_takuma_sato_crash	[20130602]	[1]	1	-1
F1_michael_andrettis_brief_f1_career_1992	[20130615]	[1]	1	1
F_g_37_michael_jackson_tribute	[20130610]	[1]	1	1
F_k_yea_shuffle_pt_2_michael_santos	[20130607]	[1]	1	-1
F_zero_gp_legend_episode_7_the_trap_of_michael_chain_1_2	[20130605]	[1]	1	-1
Fa_halloween_thriller_michael_jackson_ds_fan_sub_emiya_ds	[20130607]	[1]	1	-1
Fabian_dancing_michael_jacksons_billie_jean	[20130615]	[1]	1	1
Fabio_mord_michael_jackson_impersonator	[20130602]	[1]	1	-1
Fabio_mord_michael_jackson_impersonator_the_way_you_make_me	[20130609]	[1]	1	1
Fabulous_michael	[20130605]	[1]	1	-1
Face_down_sara_michael_kellerman	[20130609]	[1]	1	1
Faces_of_copper_snowmaker_michael_ostrout	[20130610]	[1]	1	1
Facing_the_canon_with_dr_michael_ramsden	[20130610]	[1]	1	1
Facts_about_michael_de_angelo	[20130609]	[1]	1	1
Facts_about_michael_jacksons_birthday	[20130604]	[1]	1	-1
Facts_unleashed_who_manages_michael_moore	[20130610]	[1]	1	1
Fahim_speaks_by_fahim_fazli_wiith_michael_moffett_new_book_f	[20130610]	[1]	1	1
Fairport_convention_crazy_man_michael	[20130601]	[1]	1	-1
Fairport_convention_crazy_man_michael_2010	[20130610]	[1]	1	1
Fairy_tale_michael_learns_to_rock_live	[20130608]	[1]	1	1
Fairy_tale_michael_wong	[20130605]	[1]	1	-1
Fairytale_michael_wong_piano_cover	[20130607]	[1]	1	-1
Fait_michael	[20130615]	[1]	1	1
Faith_(george_michael_album)	[20130608]	[1]	1	1
Faith_(george_michael_song)	[20130615]	[1]	1	1
Faith_acoustic_cover_folk_on_your_face_george_michael	[20130610]	[1]	1	1
Faith_complex_michael_goldfarb_on_j_street_part_one	[20130609]	[1]	1	1
Faith_george_michael_by_gregory_house	[20130607]	[1]	1	-1
Faith_george_michael_cover_hayley_legg	[20130606]	[1]	1	-1
Faith_george_michael_karaoke_like_lyrics	[20130608]	[1]	1	1
Faith_george_michael_performed_by_karstorm	[20130610]	[1]	1	1
Faith_no_more_ben_michael_jackson_cover	[20130608]	[1]	1	1
Faith_tommy_marz_george_michael_cover	[20130604]	[1]	1	-1
Fake_flower_petals_michaels	[20130610]	[1]	1	1
Fake_flowers_at_michaels	[20130609]	[1]	1	1
Fake_little_mini_michael_jackson_dancing	[20130608]	[1]	1	1
Fake_michael_irvin_fake_jerry_jones	[20130607]	[1]	1	-1
Fall_out_boy_beat_it_michael_jackson	[20130609]	[1]	1	1
Falling_down_1993_trailer_michael_douglas_robert_duvall_and	[20130602]	[1]	1	-1
Famili_of_michael_jackson	[20130603]	[1]	1	-1
Family_game_nite_wii_michael_jackson_experience	[20130615]	[1]	1	1
Family_guy_michael_jackson_3d_cinema	[20130602]	[1]	1	-1
Family_guy_michael_jackson_and_stewie	[20130604]	[1]	1	-1
Family_guy_michael_jackson_with_stewie	[20130606]	[1]	1	-1
Family_photo_michael_lacey_amp_marcus_wang_october_27_2012	[20130611]	[1]	1	1
Family_ties_stars_michael_gross_amp_meredith_baxter_at_tv_da	[20130601]	[1]	1	-1
Family_tree_michael_learns_to_rock	[20130601]	[1]	1	-1
Famous_crime_scenes_michael_jackson_2_2	[20130613]	[1]	1	1
Famu_halftime_show_at_atlanta_football_classic_part_1_michael_jackson_drill	[20130615]	[1]	1	1
Famu_summer_band_camp_2009_saxophone_choir_tribute_to_michael_jackson	[20130604]	[1]	1	-1
Fan_expo_2008_michael_rosenbaum_and_laura_vandervoort_from_s	[20130601]	[1]	1	-1
Fan_party_michael_jackson_2012	[20130606]	[1]	1	-1
Fan_tribute_of_love_michael_jackson	[20130601]	[1]	1	-1
Fan_video_michael_jackson_is_alive_in_our_hearts	[20130602]	[1]	1	-1
Fancy_band_paracin_michael_jackson_cover_billie_jean	[20130601]	[1]	1	-1
Fans_looking_inside_michael_jacksons_car	[20130602]	[1]	1	-1
Fans_pay_tribute_to_michael_jackson_at_the_o2_arena_in_londo	[20130601]	[1]	1	-1
Fanta_michael	[20130610]	[1]	1	1
Fantage_scalding_at_school_with_michaelt19_jack_ben_and_autu	[20130605]	[1]	1	-1
Fantage_scalding_at_school_with_michaelt19_jack_ben_and_autumnt123	[20130615]	[1]	1	1
Fantasia_michaelsar12isback_style_cast_video	[20130610]	[1]	1	1
Fantasma_de_michael_jackson_en_neverland	[20130608]	[1]	1	1
Fantasma_de_michael_jackson_en_su_funeral	[20130614]	[1]	1	1
Fantasma_na_casa_de_michael_jackson_mist_rio_em_neverland_cn	[20130601]	[1]	1	-1
Fantasma_na_casa_de_michael_jackson_mist_rio_em_neverland_cnn_grava_sombra_translucida	[20130601]	[1]	1	-1
Fantasy_football_preview_hot_topics_cedric_benson_michael_vick_chris_johnson_and_arian_foster	[20130601]	[1]	1	-1
Fantasy_football_week_3_update_michael_vick_broken_hand_bill	[20130601]	[1]	1	-1
Fantasy_football_week_3_update_michael_vick_broken_hand_bills_beat_patriots_vikings_suck	[20130601]	[1]	1	-1
Far_away_ingrid_michaelson_ukulele_cover	[20130608]	[1]	1	1
Far_away_libera_michael_horncastles_solo	[20130608]	[1]	1	1
Far_east_movement_feat_rye_rye_jello_michael_woods_remix_fre	[20130601]	[1]	1	-1
Faraway_by_ingrid_michaelson_ukulele_cover	[20130613]	[1]	1	1
Farewell_for_string_quartet_2012_by_michael_lee_m4v	[20130605]	[1]	1	-1
Farewell_king_of_pop_michael_jackson	[20130602]	[1]	1	-1
Farewell_michael_jackson_the_king_of_pop	[20130610]	[1]	1	1
Farewell_michael_jackson_you_are_not_alone	[20130615]	[1]	1	1
Farewell_tribute_to_shawn_michaels_hbk_what_made_him_great	[20130601]	[1]	1	-1
Farrakhan_speaks_on_michael_jackson_july_12_2009	[20130604]	[1]	1	-1
Farrakhan_speaks_the_crucifixion_of_michael_jackson_1_of_6	[20130605]	[1]	1	-1
Farthest_dunk_in_nba_2k12_dunk_from_throw_line_ft_michael_jo	[20130607]	[1]	1	-1
Fary_andres_monraz_michael_jackson	[20130602]	[1]	1	-1
Fast_and_loose_david_armand_george_michael_careless_whisper_sub_spanish	[20130601]	[1]	1	-1
Fast_car_acoustic_version_michael_collings	[20130610]	[1]	1	1
Fast_love_part_1_george_michael_live_in_sydney_2010	[20130605]	[1]	1	-1
Fast_michaels_showreel_2012_preview	[20130604]	[1]	1	-1
Fast_painting_michael_douglas	[20130604]	[1]	1	-1
Fastlove_acoustic_cover_of_george_michael	[20130607]	[1]	1	-1
Fastlove_george_michael_a_cappella_cover	[20130608]	[1]	1	1
Fat_a_parody_of_bad_by_michael_jackson_fat_by_weird_al	[20130614]	[1]	1	1
Fat_burners_jillian_michaels_review	[20130608]	[1]	1	1
Fat_kid_does_michael_jackson_thriller_dance_at_talent_show	[20130601]	[1]	1	-1
Father_michael_cleary	[20130607]	[1]	1	-1
Father_michael_goetz_secondary_school	[20130613]	[1]	1	1
Father_michael_mcgivney_flash_mob	[20130611]	[1]	1	1
Father_of_hip_hops_tribute_to_michael_jackson	[20130604]	[1]	1	-1
Fatih_jackson_michael_jackson_1958_forever	[20130610]	[1]	1	1
Fatso_far_from_home_michael_white_remix	[20130610]	[1]	1	1
Fault_lines_us_admiral_michael_mullen	[20130602]	[1]	1	-1
Faultline_ft_michael_stipe_greenfields	[20130602]	[1]	1	-1
Faust_o_entrevista_joe_jackson_pai_do_michael_jackson	[20130615]	[1]	1	1
Favorite_girl_alyssa_and_michaela_wmv	[20130604]	[1]	1	-1
Fbi_murders_david_soul_and_michael_gross	[20130610]	[1]	1	1
Fear_2_diary_of_michael_becket_teaser	[20130606]	[1]	1	-1
Feast_of_st_michael	[20130608]	[1]	1	1
Feb_5th_michael_clarke_and_matthew_wade_post_match	[20130613]	[1]	1	1
February_21_michaelas_video_sucks_surprise	[20130610]	[1]	1	1
Fedde_le_grand_michael_calfan_resurrection_axwell_cut_live_energy_utrecht	[20130605]	[1]	1	-1
Fede4real_butterflies_interlude_michael_jackson_cover_wmv	[20130602]	[1]	1	-1
Fede_rabaquino_michael_jackson_black_or_white_drum_cover	[20130601]	[1]	1	-1
Fee_carmichael	[20130603]	[1]	1	-1
Feelin_good_michael_buble_jazz_dance	[20130602]	[1]	1	-1
Feeling_good_by_michael_buble_drum_cover	[20130610]	[1]	1	1
Feeling_good_me_and_mrs_jones_michael_bubl_lisbon	[20130612]	[1]	1	1
Feeling_good_michael_bubl	[20130601]	[1]	1	-1
Feeling_good_michael_bubl_the_little_bigband_cover_orion_music_awards_2011	[20130602]	[1]	1	-1
Feeling_good_michael_buble_arrangement	[20130602]	[1]	1	-1
Feeling_good_michael_buble_cover_clyde	[20130605]	[1]	1	-1
Feeling_good_michael_buble_cover_live	[20130605]	[1]	1	-1
Feeling_good_michael_buble_mp4	[20130610]	[1]	1	1
Feeling_good_michael_buble_muse_cover	[20130605]	[1]	1	-1
Feeling_good_michael_buble_my_version_cover	[20130602]	[1]	1	-1
Feeling_good_michael_buble_piano_and_vocals_cover_by_jake_wo	[20130604]	[1]	1	-1
Feeling_good_michael_buble_piano_cover	[20130606]	[1]	1	-1
Feeling_good_michael_buble_thomas_henry	[20130607]	[1]	1	-1
Feeling_so_blue_michael_mind_project_hq	[20130610]	[1]	1	1
Feeling_so_blue_official_video_michael_mind_project_feat_dante_thomas_functionfile_get_contents	[20130601]	[1]	1	-1
Feelings_and_words_about_michael_jackson	[20130608]	[1]	1	1
Feet_of_flames_hd_michael_flatley	[20130604]	[1]	1	-1
Feet_of_flames_michael_flatley_part1	[20130602]	[1]	1	-1
Feet_of_flames_michael_flatley_part3	[20130602]	[1]	1	-1
Feet_of_flames_michael_flatley_part6	[20130602]	[1]	1	-1
Feggaria_volos_2009_by_michael_mene	[20130601]	[1]	1	-1
Feinstein_michael	[20130605]	[1]	1	-1
Felicia_Mcmichael	[20130615]	[1]	1	1
Felipe_freire_beat_it_michael_jackson	[20130604]	[1]	1	-1
Felippe_assis_maniac_solo_michael_sembello	[20130610]	[1]	1	1
Feliz_cumplea_os_52_michael_jackson_my_heart_will_go_on_with	[20130601]	[1]	1	-1
Feliz_cumplea_os_52_michael_jackson_my_heart_will_go_on_with_you_michael_tributo	[20130601]	[1]	1	-1
Feliz_dia_felipe_michael_ccorimanya_wmv	[20130607]	[1]	1	-1
Feliz_navidad_thalia_amp_michael_buble_christmas_special_nbc	[20130609]	[1]	1	1
Feliz_navidad_thalia_michael_buble_christmas_special_nbc_preview	[20130606]	[1]	1	-1
Felling_good_by_michael_bubl_piano_cover	[20130610]	[1]	1	1
Female_version_of_michael_buble_home	[20130602]	[1]	1	-1
Female_watches_michael_kors	[20130604]	[1]	1	-1
Ferentino_michael	[20130603]	[1]	1	-1
Fergie_feat_michael_jackson_beat_it_remix	[20130613]	[1]	1	1
Fergie_on_michael_jackson_slash_and_the_black_eyed_peas_interview	[20130604]	[1]	1	-1
Feritta_sway_dean_martin_michael_buble_pussycat_dolls	[20130605]	[1]	1	-1
Fern_Carmichael	[20130612]	[1]	1	1
Fernanda_abreu_homenagem_a_michael_jackson_goi_nia	[20130603]	[1]	1	-1
Fernando_mendes_homenagem_a_michael_jackson	[20130615]	[1]	1	1
Ferrari_599_gto_owned_by_michael_mann	[20130607]	[1]	1	-1
Ferrari_enzo_michael_jackson_driving_it	[20130609]	[1]	1	1
Ferrari_f1_car_michael_schumacher_f2002	[20130606]	[1]	1	-1
Ferrari_watch_michael_schumacher	[20130612]	[1]	1	1
Ferrofluid_how_it_works_by_michael_flynn	[20130610]	[1]	1	1
Festa_tas_salvatur_hal_lija_st_michaels_fireworks_factory_fi	[20130602]	[1]	1	-1
Festival_de_cine_de_ubeda_2011_robin_hood_michael_kamen_suit	[20130601]	[1]	1	-1
Festival_de_cine_de_ubeda_2011_robin_hood_michael_kamen_suite_dir_christopher_lennertz	[20130601]	[1]	1	-1
Festmichael_2012_zn_lka_kola_michael	[20130602]	[1]	1	-1
Fete_musicians_havent_met_you_yet_michael_buble	[20130610]	[1]	1	1
Fever_alexander_rybak_adam_lambert_beyonce_madonna_michael_buble_the_muppets	[20130602]	[1]	1	-1
Fever_michael_bubl	[20130605]	[1]	1	-1
Fever_michael_bubl_cover	[20130607]	[1]	1	-1
Fever_michael_buble_cover_version_alessandro_bozaye	[20130611]	[1]	1	1
Fewtrell_michael_functionfile_put_contents	[20130608]	[1]	1	1
Ff_interview_with_michael_steele_at_rnc_hawaii_meeting	[20130607]	[1]	1	-1
Ffx_2_dream_a_little_dream_of_me_michael_bubl	[20130605]	[1]	1	-1
Fiat_126_elx_michael_speeder	[20130609]	[1]	1	1
Fiat_126p_t_umik_michael_super_ejector	[20130608]	[1]	1	1
Fiat_michael_schumacher_commercial_fiat	[20130605]	[1]	1	-1
Fiat_michael_schumacher_kimi_raikkonen_funny_car_commercial	[20130602]	[1]	1	-1
Fiat_michael_schumacher_kimi_raikkonen_funny_car_commercial_fiat_bravo_new_carjam_radio_2011	[20130601]	[1]	1	-1
Fifa_10_michael_balack_freekick_3gp	[20130604]	[1]	1	-1
Fifa_11_ultimate_team_michael_essien_competition	[20130611]	[1]	1	1
Fifa_12_michael_jackson_moonwalk_hd	[20130601]	[1]	1	-1
Fifa_12_michael_owen_epic_goal	[20130607]	[1]	1	-1
Figure_michael_myers_is_dead_1080p_hd	[20130606]	[1]	1	-1
Figure_michael_myers_is_dead_free_dl	[20130606]	[1]	1	-1
Figure_michael_myers_is_dead_the_bottom_lounge_nov_17_2012	[20130602]	[1]	1	-1
Figure_skating_practice_01_10_12_axel_double_salchow_double_loop_michael_rubke	[20130602]	[1]	1	-1
Figure_skating_practice_07_05_11_axel_double_loop_double_salchow_scracth_spin_michael_rubke	[20130601]	[1]	1	-1
Fii_michael_krappel_power_to_the_people_live	[20130601]	[1]	1	-1
Fijian_idol_ill_be_there_michael_jackson	[20130610]	[1]	1	1
Filha_de_michael_jackson_se_emociona_ntegra	[20130602]	[1]	1	-1
Filhos_de_michael_jackson_o_melhor_pai_que_se_possa_imaginar_por_paris_jackson_parte_1	[20130601]	[1]	1	-1
Filider_balletto_michael_jackson_thriller	[20130607]	[1]	1	-1
Filip_forsberg_assist_on_michael_raffl_leksand_if_djurgarden	[20130602]	[1]	1	-1
Filip_forsberg_assist_on_michael_raffl_leksand_if_djurgarden_if_2012_10_05	[20130601]	[1]	1	-1
Filip_imitates_michael_jackson_billie_jean	[20130610]	[1]	1	1
Filipino_karaoke_ben_by_michael_jackson	[20130611]	[1]	1	1
Film_fiend_interview_james_mcavoy_and_michael_fassbender_x_m	[20130609]	[1]	1	1
Filmnut_michael_lembeck_s4_e13	[20130605]	[1]	1	-1
Fin_de_la_c_r_monie_des_obs_ques_de_michael_jackson_au_staples_center_le_07_07_09	[20130605]	[1]	1	-1
Fin_du_loto_bible_6_michael_riccardi	[20130605]	[1]	1	-1
Final_faith_blacked_auf_michael_jackson	[20130607]	[1]	1	-1
Final_fantasy_3_6_part_31_michael_vick	[20130610]	[1]	1	1
Final_fantasy_viii_ben_michael_jackson	[20130606]	[1]	1	-1
Final_farewell_intimate_funeral_for_michael_jackson	[20130606]	[1]	1	-1
Final_lair_emmy_michael_and_patrick_part_i	[20130610]	[1]	1	1
Final_promo_the_undertaker_vs_shawn_michaels_wrestlemania_26	[20130602]	[1]	1	-1
Find_out_michael_bolton	[20130601]	[1]	1	-1
Find_the_art_michael_and_michelangelo_hq	[20130610]	[1]	1	1
Finding_the_best_way_michael_e_gerber	[20130607]	[1]	1	-1
Finding_thin_interview_jillian_michaels	[20130604]	[1]	1	-1
